ID,Sales
407213,169.94589
407214,169.81914
407215,171.94266
407216,171.94266
407217,172.24292
407218,175.48817
407219,180.98317
407220,229.54668
407221,250.16074
407222,248.57744
407223,229.13219
407224,221.87575
407225,179.30647
407226,166.64156
407227,164.32861
407228,163.41101
407229,160.67165
407230,159.40407
407231,159.08481
407232,154.89944
407233,158.11543
407234,197.09822
407235,195.57896
407236,195.57896
407237,189.80936
407238,192.06242
407239,159.50154
407240,158.27974
407241,155.79497
407242,155.60786
407243,155.60786
407244,155.48111
407245,157.60463
407246,157.60463
407247,157.90489
407248,210.66692
407249,216.77492
407250,218.10233
407251,239.00574
407252,237.42244
408135,146.20462
408136,140.93588
408137,150.83878
408138,124.40213
408139,111.3163
408140,112.659874
408141,111.687675
408142,110.19245
408143,109.89404
408144,102.44794
408145,104.79233
408146,105.53083
408147,103.38224
408148,132.2046
408149,126.43502
408150,126.66253
408151,129.96022
408152,125.91719
408153,102.65556
408154,102.71682
408155,103.51381
408156,103.51381
408157,99.89644
408158,100.08332
408159,100.383575
408160,103.906
408161,106.67179
408162,148.54178
408163,163.8662
408164,160.66956
408165,143.24025
408166,138.64348
408167,107.58041
408168,97.836395
408169,101.985344
408170,103.32892
408171,101.16721
408172,99.67199
408173,99.37358
408174,99.9302
408175,102.27459
408176,134.13336
408177,131.98476
408178,131.98476
408179,126.215225
408180,125.437096
408181,99.5108
408182,98.92613
408183,100.17744
408184,100.23869
408185,100.91166
408186,100.91166
408187,97.29429
408188,97.48117
408189,97.781425
408190,142.97441
408191,155.4618
408192,152.53075
408193,167.62418
408194,164.42754
409077,201.53996
409078,186.34767
409079,181.94762
409080,167.2938
409081,136.43393
409082,137.52884
409083,138.41121
409084,137.14363
409085,136.33646
409086,127.638824
409087,130.4231
409088,131.16162
409089,130.13173
409090,162.53467
409091,156.76506
409092,160.57166
409093,165.61044
409094,160.54155
409095,127.63658
409096,127.352356
409097,127.352356
409098,127.2256
409099,128.4599
409100,128.4599
409101,128.76016
409102,132.28775
409103,137.54189
409104,181.29523
409105,203.55377
409106,200.77838
409107,190.06096
409108,181.92494
409109,147.60028
409110,137.0467
409111,133.46062
409112,134.55553
409113,131.81618
409114,130.5486
409115,129.74142
409116,125.55606
409117,128.34036
409118,162.513
409119,160.99374
409120,160.99374
409121,155.22414
409122,157.4772
409123,130.08916
409124,127.841484
409125,125.58738
409126,125.40027
409127,125.40027
409128,125.27351
409129,126.50779
409130,126.50779
409131,126.80805
409132,175.04227
409133,180.9094
409134,181.76476
409135,204.80005
409136,202.02466
409835,142.15852
409836,145.26006
409837,96.99285
409838,127.264885
409839,105.618126
409840,104.46765
409841,102.2664
409842,100.77118
409843,100.524704
409844,91.104225
409845,91.75908
409846,92.49758
409847,90.34899
409848,132.41833
409849,126.648865
409850,127.44423
409851,131.10461
409852,126.035675
409853,90.07389
409854,90.13515
409855,90.93214
409856,90.93214
409857,87.355095
409858,87.54198
409859,87.84223
409860,91.364655
409861,93.968346
409862,145.67845
409863,164.71065
409864,160.3219
409865,140.12234
409866,140.5041
409867,98.95738
409868,91.21543
409869,96.12154
409870,94.97106
409871,91.58031
409872,90.08508
409873,89.83861
409874,88.42085
409875,89.07571
409876,131.8836
409877,129.73502
409878,129.73502
409879,123.96548
409880,123.755196
409881,87.24247
409882,85.631935
409883,87.43013
409884,87.49139
409885,88.16435
409886,88.16435
409887,84.58731
409888,84.77419
409889,85.07445
409890,141.21661
409891,146.14632
409892,143.11401
409893,158.54895
409894,154.1602
410593,162.7983
410594,160.1181
410595,120.239914
410596,142.02875
410597,116.01638
410598,114.72309
410599,112.221
410600,110.57736
410601,110.33089
410602,100.91041
410603,103.479095
410604,102.92199
410605,102.3917
410606,145.70192
410607,139.93231
410608,141.56046
410609,145.2209
410610,140.152
410611,102.2043
410612,102.26556
410613,102.36399
410614,102.36399
410615,98.78695
410616,98.78695
410617,99.087204
410618,103.9523
410619,109.99807
410620,165.65797
410621,187.7558
410622,183.89839
410623,156.83186
410624,157.86281
410625,119.54371
410626,112.12007
410627,109.28787
410628,108.726585
410629,105.03499
410630,103.39135
410631,103.144875
410632,101.72712
410633,104.29581
410634,147.59071
410635,147.06044
410636,147.06044
410637,141.29083
410638,141.14676
410639,102.6596
410640,101.049065
410641,102.83588
410642,102.89713
410643,102.871544
410644,102.871544
410645,99.2945
410646,99.2945
410647,99.59476
410648,159.05421
410649,168.42648
410650,166.3689
410651,184.86945
410652,181.01204
411535,244.17528
411536,235.46138
411537,177.12317
411538,215.85783
411539,182.32555
411540,183.33778
411541,184.46577
411542,183.02779
411543,182.90642
411544,174.20877
411545,176.2903
411546,177.02881
411547,175.73851
411548,212.9224
411549,207.15279
411550,210.95938
411551,215.63547
411552,211.59242
411553,173.67589
411554,173.73714
411555,174.37437
411556,174.37437
411557,175.56837
411558,175.56837
411559,175.86864
411560,179.92937
411561,183.9883
411562,234.33333
411563,251.13097
411564,249.54768
411565,237.70544
411566,233.00235
411567,191.67899
411568,182.7935
411569,181.31593
411570,182.32817
411571,179.83443
411572,178.39644
411573,178.27507
411574,174.08972
411575,176.17125
411576,215.12483
411577,213.34517
411578,213.34517
411579,207.57556
411580,209.82863
411581,177.29695
411582,176.07515
411583,173.59038
411584,173.65163
411585,174.16484
411586,174.16484
411587,175.35884
411588,175.35884
411589,175.6591
411590,229.20738
411591,236.5928
411592,234.79926
411593,251.36589
411594,249.78261
412477,152.61194
412478,134.48991
412479,93.94839
412480,114.21131
412481,105.57108
412482,104.813156
412483,102.207214
412484,99.71971
412485,99.606705
412486,90.186226
412487,93.63154
412488,94.37004
412489,92.49767
412490,117.73651
412491,111.9669
412492,112.828476
412493,116.12621
412494,112.083176
412495,92.72137
412496,92.68553
412497,92.68553
412498,92.55878
412499,88.94141
412500,88.94141
412501,89.24166
412502,93.7017
412503,99.6596
412504,133.86934
412505,151.5528
412506,148.48885
412507,141.74805
412508,130.64484
412509,108.80784
412510,98.18982
412511,96.98536
412512,96.22743
412513,92.431984
412514,89.94448
412515,89.831474
412516,88.41372
412517,91.85903
412518,117.836365
412519,115.964
412520,115.964
412521,110.1944
412522,110.050316
412523,90.005516
412524,89.420845
412525,90.98847
412526,91.04973
412527,91.04973
412528,90.92297
412529,87.3056
412530,87.3056
412531,87.60586
412532,127.854996
412533,134.42589
412534,135.12718
412535,156.95369
412536,153.88974
413235,146.89352
413236,143.40193
413237,90.88193
413238,126.89751
413239,107.18102
413240,108.49136
413241,109.61934
413242,108.18137
413243,107.85441
413244,99.156746
413245,101.44946
413246,100.89236
413247,101.08598
413248,124.89915
413249,119.12955
413250,122.93609
413251,127.974754
413252,122.90594
413253,98.59079
413254,98.65205
413255,99.2893
413256,99.2893
413257,100.523605
413258,100.523605
413259,100.82386
413260,104.79474
413261,108.61276
413262,145.58693
413263,166.96637
413264,164.19098
413265,141.199
413266,141.41855
413267,114.89878
413268,108.12464
413269,106.64709
413270,107.95743
413271,105.46366
413272,104.025696
413273,103.69873
413274,99.51336
413275,101.806076
413276,126.09331
413277,125.797585
413278,125.797585
413279,120.027985
413280,122.28106
413281,103.48279
413282,101.23512
413283,98.98094
413284,99.0422
413285,99.55543
413286,99.55543
413287,100.789734
413288,100.789734
413289,101.08999
413290,141.1775
413291,148.32205
413292,146.05646
413293,163.83862
413294,161.06323
414177,135.72614
414178,122.31262
414179,82.1188
414180,103.63614
414181,89.036224
414182,87.961334
414183,85.3554
414184,84.08784
414185,83.48627
414186,73.23768
414187,75.22128
414188,75.49229
414189,75.26863
414190,105.763885
414191,99.99429
414192,101.58051
414193,103.47878
414194,99.435745
414195,75.66379
414196,75.37961
414197,75.37961
414198,75.25285
414199,72.56501
414200,72.56501
414201,72.865265
414202,77.28708
414203,84.355286
414204,125.81138
414205,147.36319
414206,144.69789
414207,122.06894
414208,118.3236
414209,97.62444
414210,88.29906
414211,84.06435
414212,82.989456
414213,79.19401
414214,77.926445
414215,77.324875
414216,71.588585
414217,73.57219
414218,104.88026
414219,104.6566
414220,104.6566
414221,98.88701
414222,98.701035
414223,71.458565
414224,70.87389
414225,73.82956
414226,73.64247
414227,73.64247
414228,73.51572
414229,70.82787
414230,70.82787
414231,71.12813
414232,117.13736
414233,124.818565
414234,126.967926
414235,153.53188
414236,150.86658
415119,160.5934
415120,145.00441
415121,139.61667
415122,124.96281
415123,106.43571
415124,107.23244
415125,108.1148
415126,106.84724
415127,106.24567
415128,97.548004
415129,100.31902
415130,99.76191
415131,100.02761
415132,128.83838
415133,123.06882
415134,126.875374
415135,131.55145
415136,127.508415
415137,97.96503
415138,97.68083
415139,97.68083
415140,97.55408
415141,99.677574
415142,99.677574
415143,99.97783
415144,103.505424
415145,108.75953
415146,148.92068
415147,167.68008
415148,166.0968
415149,148.33908
415150,140.10603
415151,108.83085
415152,98.277306
415153,102.98678
415154,103.78351
415155,101.044136
415156,99.77657
415157,99.175
415158,94.989624
415159,97.76064
415160,127.045425
415161,126.82179
415162,126.82179
415163,121.052284
415164,123.30529
415165,99.14673
415166,97.92493
415167,95.440186
415168,95.25308
415169,95.25308
415170,95.12633
415171,97.249825
415172,97.249825
415173,97.55008
415174,142.19208
415175,148.0592
415176,149.38661
415177,172.28903
415178,170.70575
415877,273.54742
415878,261.73932
415879,204.79427
415880,242.44766
415881,210.04626
415882,211.14117
415883,212.02354
415884,210.75597
415885,210.23111
415886,201.53348
415887,204.31778
415888,205.05629
415889,204.0264
415890,239.244
415891,233.4744
415892,237.28099
415893,242.31978
415894,237.25089
415895,201.5312
415896,201.247
415897,201.247
415898,201.12024
415899,202.35455
415900,202.35455
415901,202.65482
415902,205.90007
415903,211.15422
415904,257.72226
415905,279.98105
415906,277.2056
415907,264.47595
415908,257.31644
415909,217.73024
415910,209.38591
415911,207.07295
415912,208.16786
415913,205.4285
415914,204.16092
415915,203.63606
415916,199.45073
415917,202.23503
415918,239.22234
415919,237.70308
415920,237.70308
415921,231.93347
415922,234.18654
415923,203.98384
415924,201.73619
415925,199.482
415926,199.29489
415927,199.29489
415928,199.16814
415929,200.40245
415930,200.40245
415931,200.70271
415932,251.46925
415933,257.33658
415934,258.19183
415935,281.22736
415936,278.45197
416819,192.06252
416820,178.2741
416821,174.17003
416822,155.68887
416823,126.96731
416824,127.979576
416825,129.1075
416826,127.66955
416827,127.54817
416828,118.85063
416829,119.61308
416830,120.3516
416831,119.24962
416832,151.62268
416833,145.85307
416834,149.65967
416835,154.33575
416836,150.29271
416837,117.187
416838,117.24826
416839,117.88551
416840,117.88551
416841,120.00902
416842,120.00902
416843,120.30927
416844,124.37002
416845,128.18793
416846,173.72226
416847,190.26706
416848,188.68378
416849,185.59268
416850,175.81506
416851,139.30241
416852,127.43528
416853,125.95779
416854,126.97002
416855,124.47627
416856,123.03831
416857,122.91694
416858,118.73159
416859,119.494064
416860,153.6368
416861,152.04546
416862,152.04546
416863,146.27585
416864,148.52892
416865,120.8081
416866,119.586296
416867,117.10151
416868,117.16277
416869,117.676
416870,117.676
416871,119.79951
416872,119.79951
416873,120.09976
416874,168.83719
416875,175.98172
416876,174.18817
416877,190.50198
416878,188.9187
417577,121.243744
417578,117.75221
417579,73.453896
417580,101.247665
417581,76.38316
417582,77.693504
417583,78.82148
417584,77.383514
417585,77.05655
417586,68.35889
417587,70.6516
417588,70.0945
417589,70.288124
417590,98.95061
417591,93.181015
417592,96.987595
417593,102.026344
417594,96.95742
417595,67.60107
417596,67.66232
417597,68.299576
417598,68.299576
417599,69.53389
417600,69.53389
417601,69.834145
417602,73.80502
417603,77.62304
417604,119.63863
417605,139.68243
417606,136.90704
417607,115.54927
417608,115.76886
417609,84.399536
417610,77.6254
417611,75.84923
417612,77.15957
417613,74.6658
417614,73.22784
417615,72.90087
417616,68.7155
417617,71.00824
417618,100.14476
417619,99.84903
417620,99.84903
417621,94.07944
417622,96.3325
417623,72.493065
417624,70.2454
417625,67.99123
417626,68.05248
417627,68.56571
417628,68.56571
417629,69.80002
417630,69.80002
417631,70.10027
417632,115.22914
417633,122.37373
417634,120.10816
417635,136.55467
417636,133.77928
418519,233.82037
418520,229.48029
418521,164.15817
418522,211.56715
418523,177.11469
418524,177.91145
418525,178.79384
418526,176.58661
418527,176.26735
418528,167.56969
418529,170.78566
418530,171.52417
418531,170.09656
418532,208.64807
418533,202.87846
418534,206.13718
418535,210.81326
418536,206.77022
418537,168.02788
418538,167.99202
418539,167.99202
418540,167.86526
418541,169.05927
418542,169.05927
418543,169.35953
418544,172.6048
418545,177.88431
418546,227.206
418547,243.52968
418548,241.36494
418549,216.05203
418550,216.66039
418551,179.92302
418552,167.25812
418553,165.47678
418554,166.27354
418555,163.5342
418556,161.32697
418557,161.0077
418558,156.82234
418559,160.03831
418560,199.6083
418561,197.90073
418562,197.90073
418563,192.13112
418564,194.38419
418565,161.0267
418566,159.8049
418567,157.32013
418568,157.38138
418569,157.38138
418570,157.25462
418571,158.44862
418572,158.44862
418573,158.74889
418574,212.30753
418575,218.20001
418576,219.48901
418577,239.95575
418578,237.79102
419461,166.17783
419462,162.46167
419463,114.69845
419464,142.8811
419465,116.81576
419466,118.59767
419467,116.09556
419468,114.6576
419469,114.536224
419470,104.28761
419471,101.287895
419472,101.5589
419473,101.121315
419474,132.17009
419475,126.40053
419476,127.98674
419477,129.88506
419478,125.265594
419479,101.32461
419480,101.41945
419481,101.51788
419482,101.51788
419483,98.83004
419484,98.83004
419485,98.70167
419486,103.12092
419487,109.23683
419488,159.31465
419489,175.33244
419490,172.66714
419491,156.90013
419492,159.50699
419493,124.35123
419494,116.92779
419495,112.8783
419496,115.39223
419497,111.7006
419498,110.26263
419499,110.141266
419500,104.40494
419501,101.40522
419502,133.2668
419503,132.82922
419504,132.82922
419505,127.05963
419506,126.873665
419507,98.885796
419508,98.30113
419509,101.2568
419510,101.35164
419511,101.32605
419512,101.32605
419513,98.63821
419514,98.63821
419515,98.509834
419516,144.68542
419517,154.12782
419518,158.78854
419519,174.97632
419520,172.31102
420403,316.9814
420404,307.54333
420405,216.95747
420406,287.86282
420407,210.0591
420408,208.93732
420409,210.06529
420410,208.6273
420411,208.14069
420412,199.44302
420413,200.33122
420414,201.06973
420415,199.96776
420416,279.43167
420417,273.6621
420418,277.4687
420419,282.14478
420420,278.10175
420421,197.90514
420422,197.96638
420423,198.60362
420424,198.60362
420425,200.72714
420426,200.72714
420427,201.0274
420428,204.99829
420429,208.81633
420430,307.12277
420431,323.66754
420432,322.08423
420433,310.5116
420434,305.08435
420435,219.48953
420436,210.52705
420437,209.04948
420438,207.9277
420439,205.43394
420440,203.99596
420441,203.50934
420442,199.32397
420443,200.21217
420444,281.44583
420445,279.85446
420446,279.85446
420447,274.08487
420448,276.33795
420449,201.5262
420450,200.3044
420451,197.81963
420452,197.88087
420453,198.39409
420454,198.39409
420455,200.51761
420456,200.51761
420457,200.81787
420458,287.8044
420459,309.38223
420460,307.58868
420461,323.90247
420462,322.31915
421345,160.30162
421346,139.85805
421347,105.11773
421348,121.38018
421349,100.13853
421350,99.36178
421351,98.42122
421352,96.9448
421353,97.97511
421354,88.554634
421355,91.173645
421356,91.91215
421357,90.111855
421358,124.64881
421359,118.879295
421360,120.50741
421361,124.167786
421362,119.098915
421363,90.11632
421364,89.83213
421365,89.83213
421366,89.705376
421367,86.128334
421368,86.128334
421369,86.42859
421370,90.56809
421371,97.13825
421372,141.81415
421373,161.50287
421374,157.64546
421375,151.23012
421376,135.43532
421377,104.822174
421378,94.204155
421379,91.24257
421380,90.46582
421381,88.335754
421382,86.85934
421383,87.88965
421384,86.47189
421385,89.090904
421386,124.90818
421387,123.107895
421388,123.107895
421389,117.33838
421390,117.19429
421391,87.672165
421392,86.06163
421393,87.84844
421394,87.66135
421395,87.66135
421396,87.53459
421397,83.95755
421398,83.95755
421399,84.257805
421400,134.02643
421401,141.20961
421402,142.06497
421403,162.53047
421404,158.67307
422287,169.8151
422288,160.40584
422289,107.30761
422290,143.13173
422291,96.45466
422292,97.46686
422293,99.15107
422294,97.713104
422295,99.066414
422296,90.36875
422297,96.01044
422298,96.74894
422299,95.64696
422300,139.96535
422301,134.19574
422302,138.00233
422303,142.67842
422304,138.63538
422305,93.58436
422306,93.645615
422307,94.28287
422308,94.28287
422309,96.40637
422310,96.40637
422311,96.70663
422312,97.62469
422313,101.68357
422314,159.16312
422315,173.70891
422316,172.12561
422317,163.34526
422318,157.94682
422319,105.808136
422320,96.92264
422321,95.44508
422322,96.45728
422323,94.51975
422324,93.08179
422325,94.4351
422326,90.249725
422327,95.89141
422328,141.97946
422329,140.38812
422330,140.38812
422331,134.61852
422332,136.87158
422333,97.20542
422334,95.98362
422335,93.49887
422336,93.56013
422337,94.07336
422338,94.07336
422339,96.19686
422340,96.19686
422341,96.497116
422342,154.03717
422343,161.42256
422344,159.62901
422345,173.94383
422346,172.36053
423229,206.8343
423230,192.01108
423231,188.66383
423232,173.94553
423233,149.04424
423234,148.2675
423235,145.66156
423236,144.18512
423237,145.21542
423238,135.7949
423239,139.18141
423240,139.91994
423241,138.11966
423242,176.99968
423243,171.23007
423244,172.09164
423245,175.75209
423246,170.6832
423247,137.89938
423248,137.86353
423249,137.86353
423250,137.73677
423251,134.15977
423252,134.15977
423253,134.46004
423254,138.92003
423255,145.27473
423256,193.73926
423257,214.42198
423258,209.98312
423259,198.48439
423260,188.30994
423261,153.65044
423262,143.03238
423263,140.60242
423264,139.82567
423265,136.03021
423266,134.55377
423267,135.58408
423268,134.16632
423269,137.55283
423270,177.17137
423271,175.3711
423272,175.3711
423273,169.60149
423274,169.45741
423275,136.13412
423276,134.52359
423277,136.3104
423278,136.37166
423279,136.37166
423280,136.2449
423281,132.66791
423282,132.66791
423283,132.96817
423284,186.85857
423285,193.82625
423286,194.66899
423287,216.1285
423288,211.68964
424171,118.72954
424172,114.268
424173,108.72507
424174,94.6874
424175,85.80428
424176,84.21285
424177,81.71077
424178,80.27281
424179,81.626114
424180,71.37753
424181,73.3294
424182,73.6004
424183,73.16282
424184,97.94933
424185,92.17974
424186,93.76596
424187,95.66422
424188,91.621185
424189,73.36613
424190,73.427376
424191,73.52581
424192,73.52581
424193,70.83797
424194,70.83797
424195,71.13822
424196,72.86063
424197,79.645325
424198,117.60351
424199,138.24342
424200,135.57812
424201,114.94617
424202,116.80761
424203,100.71106
424204,93.28742
424205,90.45522
424206,89.5958
424207,85.904205
424208,84.46623
424209,85.81955
424210,80.08325
424211,82.03513
424212,104.540375
424213,104.102776
424214,104.102776
424215,98.33318
424216,98.14722
424217,79.51571
424218,78.93103
424219,81.88671
424220,81.94796
424221,81.92237
424222,81.92237
424223,79.23453
424224,79.23453
424225,79.53478
424226,114.233734
424227,124.34478
424228,128.33282
424229,149.14291
424230,146.47762
425113,86.227745
425114,87.67744
425115,23.19244
425116,70.96991
425117,46.98448
425118,52.90502
425119,55.421135
425120,54.30271
425121,55.398483
425122,39.46969
425123,39.87799
425124,40.616478
425125,38.840546
425126,71.747955
425127,65.97838
425128,69.17086
425129,73.84691
425130,69.80387
425131,36.229584
425132,36.290833
425133,37.278023
425134,37.278023
425135,38.472008
425136,38.658897
425137,38.95916
425138,41.134346
425139,47.05493
425140,90.03988
425141,103.95544
425142,101.65801
425143,115.87944
425144,118.00107
425145,111.05574
425146,100.826454
425147,99.87858
425148,105.7991
425149,104.693474
425150,103.57505
425151,104.67083
425152,93.254326
425153,93.66262
425154,106.20002
425155,104.14413
425156,104.14413
425157,98.374535
425158,100.56139
425159,94.23647
425160,93.01467
425161,90.05385
425162,90.115105
425163,90.97828
425164,90.97828
425165,92.172264
425166,92.359146
425167,92.6594
425168,118.11537
425169,127.08757
425170,122.55511
425171,136.23961
425172,133.94218
426055,220.10133
426056,203.46225
426057,197.91931
426058,183.88168
426059,164.65907
426060,163.06766
426061,160.56555
426062,154.95181
426063,154.1296
426064,143.88098
426065,145.83284
426066,146.10384
426067,145.66626
426068,186.66815
426069,180.89854
426070,182.4848
426071,184.38312
426072,179.76357
426073,145.86955
426074,145.96437
426075,146.0628
426076,146.0628
426077,143.37498
426078,143.37498
426079,143.24661
426080,147.6659
426081,153.78185
426082,213.31726
426083,240.98074
426084,238.31544
426085,206.29576
426086,195.97969
426087,166.44954
426088,159.02591
426089,156.1937
426090,155.3343
426091,151.64268
426092,146.02895
426093,145.20673
426094,139.47041
426095,141.42227
426096,183.23698
426097,182.79941
426098,182.79941
426099,177.0298
426100,176.84384
426101,138.90286
426102,138.31819
426103,141.27383
426104,141.36865
426105,141.34306
426106,141.34306
426107,138.65524
426108,138.65524
426109,138.52687
426110,194.65561
426111,204.09799
426112,208.26328
426113,236.09674
426114,233.43144
426997,114.4018
426998,110.914055
426999,55.84513
427000,94.62752
427001,61.67083
427002,62.981194
427003,64.10916
427004,62.671196
427005,64.38393
427006,55.686264
427007,56.38999
427008,57.128487
427009,56.026505
427010,91.24034
427011,85.47075
427012,89.27733
427013,94.31608
427014,89.24718
427015,53.531303
427016,53.592567
427017,54.22982
427018,54.22982
427019,55.464127
427020,55.464127
427021,55.76439
427022,58.37973
427023,62.19776
427024,110.57283
427025,130.61673
427026,127.84134
427027,108.70728
427028,108.93067
427029,71.49997
427030,62.61444
427031,61.136894
427032,62.447227
427033,59.953476
427034,58.51551
427035,60.22824
427036,56.0429
427037,56.746597
427038,93.7301
427039,92.13876
427040,92.13876
427041,86.36917
427042,88.62223
427043,58.42331
427044,56.17565
427045,53.921455
427046,53.98272
427047,54.49594
427048,54.49594
427049,55.730247
427050,55.730247
427051,56.03051
427052,106.16338
427053,113.30792
427054,111.042366
427055,127.48898
427056,124.713646
427939,265.946
427940,261.17368
427941,197.98526
427942,244.24825
427943,188.65677
427944,189.75168
427945,190.63405
427946,188.42682
427947,187.54858
427948,178.85092
427949,182.0081
427950,182.74661
427951,181.319
427952,241.00954
427953,235.23993
427954,238.49864
427955,243.53743
427956,238.46854
427957,178.81775
427958,178.78189
427959,178.78189
427960,178.65514
427961,179.88945
427962,179.88945
427963,180.18971
427964,183.43498
427965,188.51363
427966,258.38663
427967,275.24203
427968,271.88516
427969,257.9278
427970,257.80423
427971,200.91557
427972,188.25067
427973,186.46933
427974,187.56424
427975,184.82487
427976,182.61765
427977,181.73941
427978,177.55405
427979,180.71123
427980,241.42024
427981,239.71266
427982,239.71266
427983,233.94305
427984,236.19612
427985,182.06232
427986,179.81467
427987,177.56047
427988,177.62172
427989,177.62172
427990,177.49496
427991,178.72928
427992,178.72928
427993,179.02954
427994,253.72708
427995,259.4188
427996,259.64807
427997,277.28027
427998,273.92343
428881,237.51038
428882,228.79074
428883,175.70676
428884,213.427
428885,170.462
428886,171.79121
428887,173.15363
428888,172.03519
428889,171.56044
428890,162.8628
428891,164.58934
428892,165.32785
428893,163.55193
428894,211.78304
428895,206.01343
428896,209.27214
428897,213.94823
428898,209.90518
428899,161.32349
428900,161.38474
428901,162.02197
428902,162.02197
428903,163.21597
428904,163.21597
428905,163.51624
428906,165.69142
428907,169.40092
428908,229.62523
428909,243.7494
428910,241.58467
428911,211.98781
428912,209.825
428913,163.77681
428914,154.89131
428915,154.277
428916,155.6062
428917,153.34688
428918,152.22844
428919,151.7537
428920,147.56833
428921,149.29489
428922,196.94574
428923,194.88985
428924,194.88985
428925,189.12024
428926,191.3733
428927,149.93497
428928,148.71317
428929,146.06862
428930,146.12988
428931,146.6431
428932,146.6431
428933,147.8371
428934,147.8371
428935,148.13736
428936,208.70674
428937,215.74274
428938,212.85103
428939,226.7442
428940,224.57947
429823,147.80774
429824,144.21147
429825,89.14269
429826,127.92508
429827,97.928925
429828,99.239265
429829,100.36724
429830,98.929276
429831,98.24894
429832,89.55128
429833,91.57404
429834,92.312546
429835,91.02223
429836,124.670006
429837,118.90041
429838,122.70699
429839,127.74574
429840,122.67681
429841,88.52704
429842,88.588295
429843,89.22555
429844,89.22555
429845,90.459854
429846,90.459854
429847,90.76011
429848,93.37548
429849,97.434364
429850,144.24326
429851,162.28821
429852,159.51282
429853,142.11322
429854,142.22809
429855,107.75804
429856,98.87254
429857,97.39499
429858,98.70533
429859,96.21156
429860,94.7736
429861,94.09326
429862,89.90789
429863,91.93066
429864,127.3481
429865,125.56843
429866,125.56843
429867,119.798836
429868,122.051895
429869,93.41904
429870,91.17137
429871,88.91719
429872,88.97845
429873,89.49168
429874,89.49168
429875,90.72598
429876,90.72598
429877,91.02624
429878,139.59296
429879,146.97836
429880,144.71277
429881,159.16045
429882,156.38506
430765,183.94759
430766,175.75113
430767,173.97646
430768,158.47699
430769,129.59358
430770,130.60585
430771,131.73383
430772,130.29584
430773,129.82109
430774,121.123474
430775,123.21994
430776,123.95844
430777,122.85646
430778,155.3914
430779,149.6218
430780,153.42839
430781,158.10448
430782,154.06143
430783,120.79386
430784,120.85512
430785,121.49237
430786,121.49237
430787,122.68635
430788,122.68635
430789,122.9866
430790,125.601974
430791,129.66086
430792,175.35696
430793,189.90276
430794,188.31946
430795,177.47775
430796,173.29208
430797,138.94707
430798,130.06161
430799,128.5841
430800,129.59633
430801,127.10252
430802,125.66456
430803,125.18982
430804,121.00445
430805,123.100914
430806,157.40552
430807,155.81418
430808,155.81418
430809,150.04457
430810,152.29764
430811,124.414925
430812,123.19312
430813,120.708374
430814,120.76963
430815,121.28286
430816,121.28286
430817,122.47684
430818,122.47684
430819,122.77709
430820,170.23102
430821,177.61641
430822,175.82286
430823,190.13768
430824,188.55438
431707,188.30644
431708,177.84555
431709,140.41206
431710,164.47252
431711,156.63824
431712,156.07697
431713,148.17738
431714,146.7394
431715,138.85521
431716,128.60661
431717,129.84196
431718,131.40858
431719,129.62892
431720,158.80356
431721,153.03395
431722,153.85364
431723,155.85971
431724,150.7908
431725,129.11183
431726,129.1731
431727,129.62013
431728,129.62013
431729,126.043144
431730,126.043144
431731,126.3434
431732,130.17346
431733,136.76465
431734,176.74846
431735,193.16032
431736,188.72147
431737,178.5819
431738,171.83214
431739,164.64905
431740,157.38086
431741,149.37456
431742,148.81328
431743,139.72421
431744,138.28622
431745,130.40204
431746,124.66578
431747,125.9011
431748,148.33348
431749,146.55382
431750,146.55382
431751,140.78421
431752,140.59825
431753,123.63493
431754,122.024414
431755,125.21059
431756,125.271835
431757,125.59485
431758,125.59485
431759,122.0179
431760,122.0179
431761,122.31815
431762,157.56435
431763,166.519
431764,169.36932
431765,182.5849
431766,178.14604
432465,119.9813
432466,116.66866
432467,68.87017
432468,100.38217
432469,83.424934
432470,84.735275
432471,85.86324
432472,84.42528
432473,86.39311
432474,77.69545
432475,79.71822
432476,80.456726
432477,79.16641
432478,99.85523
432479,94.08564
432480,97.89222
432481,102.93097
432482,97.86207
432483,76.67121
432484,76.732475
432485,77.36973
432486,77.36973
432487,78.604034
432488,78.604034
432489,78.90429
432490,81.51965
432491,85.57854
432492,119.42856
432493,132.63486
432494,129.85947
432495,114.28677
432496,114.68529
432497,91.745445
432498,82.85994
432499,82.891
432500,84.20134
432501,81.70757
432502,80.26961
432503,82.23744
432504,78.05206
432505,80.07484
432506,102.533325
432507,100.753654
432508,100.753654
432509,94.98406
432510,97.23712
432511,81.56322
432512,79.31555
432513,77.06136
432514,77.12263
432515,77.63586
432516,77.63586
432517,78.87016
432518,78.87016
432519,79.17042
432520,114.77826
432521,122.16364
432522,119.89806
432523,129.5071
432524,126.7318
433407,111.76967
433408,108.56174
433409,58.024357
433410,94.3866
433411,71.99836
433412,73.3087
433413,74.436676
433414,72.99871
433415,74.15171
433416,65.45405
433417,66.15774
433418,66.89624
433419,65.79426
433420,91.91408
433421,86.144485
433422,89.951065
433423,94.989815
433424,89.92091
433425,63.29905
433426,63.360306
433427,63.997543
433428,63.997543
433429,65.23188
433430,65.23188
433431,65.532135
433432,68.05765
433433,71.87566
433434,111.15668
433435,126.36204
433436,123.58663
433437,106.075165
433438,106.57837
