ID,Sales
483035,112.4375
483036,112.4625
483037,113.1375
483038,113.3125
483039,114.1625
483040,113.2625
483041,115.58
483042,152.085
483043,150.8
483044,144.36
483045,192.245
483046,192.24
483928,116.555
483929,105.5375
483930,104.2875
483931,96.325
483932,90.4225
483933,90.5925
483934,90.9125
483935,91.89
483936,88.9375
483937,88.12
483938,87.0925
483939,86.2225
483940,85.9725
483941,95.3675
483942,94.9775
483943,94.95
483944,95.7975
483945,91.9425
483946,80.28
483947,80.5575
483948,80.9075
483949,81.1
483950,82.2275
483951,82.885
483952,83.685
483953,81.38
483954,81.3325
483955,93.3075
483956,116.155
483957,114.68
483958,112.8525
483959,104.515
483960,90.46
483961,89.675
483962,89.8975
483963,90.065
483964,90.165
483965,90.8925
483966,88.095
483967,86.94
483968,85.7
483969,96.985
483970,96.6925
483971,95.38
483972,94.72
483973,94.3475
483974,78.8575
483975,78.835
483976,78.6475
483977,79.0225
483978,79.4825
483979,79.26
483980,80.475
483981,81.3125
483982,81.385
483983,93.9125
483984,95.085
483985,93.27
483986,119.5
483987,119.6475
484686,126.8325
484687,128.4675
484688,69.6125
484689,119.7575
484690,80.8225
484691,83.1825
484692,83.4575
484693,82.0975
484694,82.2625
484695,79.6625
484696,79.35
484697,81.2475
484698,76.085
484699,116.27
484700,116.585
484701,116.95
484702,119.875
484703,116.4825
484704,73.815
484705,74.3475
484706,74.8125
484707,75.755
484708,76.9975
484709,75.6825
484710,75.9675
484711,75.06
484712,70.325
484713,117.7475
484714,145.2175
484715,130.2
484716,123.48
484717,124.765
484718,77.69
484719,78.8525
484720,80.7375
484721,83.05
484722,83.3875
484723,82.04
484724,82.1275
484725,79.6325
484726,79.32
484727,118.86
484728,117.8225
484729,116.4375
484730,116.735
484731,116.7725
484732,71.9925
484733,73.4725
484734,73.85
484735,74.3825
484736,74.8625
484737,76.035
484738,77.175
484739,75.9375
484740,76.165
484741,120.465
484742,118.1475
484743,118.1575
484744,125.0425
484745,124.665
485628,163.6575
485629,147.2175
485630,106.6575
485631,126.805
485632,116.905
485633,111.0125
485634,109.3325
485635,109.34
485636,110.105
485637,110.1825
485638,111.59
485639,114.3275
485640,113.735
485641,134.645
485642,136.885
485643,137.0825
485644,137.4425
485645,129.2175
485646,101.17
485647,101.845
485648,103.3975
485649,104.3175
485650,105.9125
485651,104.4775
485652,103.5025
485653,103.4525
485654,106.8675
485655,134.24
485656,185.0975
485657,183.1475
485658,157.66
485659,147.52
485660,120.085
485661,120.025
485662,117.0275
485663,110.79
485664,108.83
485665,108.875
485666,109.795
485667,110.04
485668,111.4175
485669,137.03
485670,136.615
485671,135.2075
485672,136.8025
485673,136.8975
485674,100.3925
485675,100.9075
485676,101.0825
485677,101.7075
485678,103.11
485679,104.195
485680,105.8975
485681,104.5875
485682,103.6775
485683,134.6
485684,133.1225
485685,134.9925
485686,181.39
485687,181.59
486570,200.5125
486571,190.995
486572,117.7275
486573,166.93
486574,126.375
486575,124.215
486576,123.23
486577,123.4275
486578,123.66
486579,122.3025
486580,122.36
486581,124.6225
486582,124.6225
486583,172.4275
486584,175.1725
486585,176.3625
486586,178.545
486587,172.2825
486588,115.69
486589,120.0475
486590,120.0475
486591,120.0425
486592,121.63
486593,121.63
486594,120.93
486595,120.7325
486596,120.33
486597,164.465
486598,233.81
486599,238.5425
486600,188.27
486601,187.545
486602,126.3525
486603,126.4425
486604,126.375
486605,124.215
486606,123.23
486607,123.4275
486608,123.66
486609,122.3025
486610,122.36
486611,176.965
486612,173.76
486613,172.5875
486614,174.6
486615,175.7225
486616,115.66
486617,115.66
486618,115.69
486619,120.0475
486620,120.0475
486621,120.0425
486622,121.63
486623,121.63
486624,120.93
486625,171.865
486626,165.83
486627,165.4775
486628,232.3325
486629,237.1375
487512,244.035
487513,212.0475
487514,170.7175
487515,196.3125
487516,179.3975
487517,163.91
487518,162.925
487519,161.95
487520,162.645
487521,162.54
487522,162.4575
487523,163.93
487524,161.8175
487525,200.2275
487526,201.3275
487527,202.5825
487528,202.2125
487529,195.62
487530,159.0
487531,160.2225
487532,161.32
487533,161.8475
487534,162.4975
487535,162.24
487536,160.255
487537,157.8225
487538,156.87
487539,204.6575
487540,234.06
487541,236.1425
487542,228.8
487543,211.22
487544,182.7725
487545,183.68
487546,178.58
487547,163.6875
487548,162.585
487549,161.7275
487550,162.5125
487551,162.3925
487552,162.3175
487553,205.1875
487554,203.11
487555,200.4075
487556,201.4075
487557,202.4275
487558,157.4125
487559,158.595
487560,159.075
487561,160.1075
487562,160.795
487563,161.665
487564,162.2625
487565,161.975
487566,160.0025
487567,209.525
487568,206.9425
487569,204.93
487570,220.815
487571,222.3925
488454,135.1125
488455,118.9175
488456,92.7925
488457,98.7375
488458,93.4675
488459,91.1775
488460,90.7475
488461,90.5575
488462,90.4975
488463,88.885
488464,88.8975
488465,91.5025
488466,91.5025
488467,99.305
488468,100.775
488469,99.6125
488470,99.75
488471,97.18
488472,81.1225
488473,82.19
488474,82.19
488475,82.1675
488476,81.1775
488477,81.1725
488478,80.7775
488479,79.5025
488480,79.6025
488481,109.4125
488482,165.36
488483,165.145
488484,127.3275
488485,118.0
488486,94.1125
488487,94.1125
488488,93.4675
488489,91.1775
488490,90.7475
488491,90.5575
488492,90.4975
488493,88.885
488494,88.8975
488495,102.79
488496,99.18
488497,99.175
488498,99.79
488499,98.93
488500,81.0375
488501,81.0375
488502,81.1225
488503,82.19
488504,82.19
488505,82.1675
488506,81.1775
488507,81.1725
488508,80.7775
488509,111.285
488510,109.1275
488511,110.295
488512,164.91
488513,164.985
489396,107.7075
489397,102.75
489398,70.87
489399,92.09
489400,81.6125
489401,80.2675
489402,79.7525
489403,76.8525
489404,76.85
489405,76.45
489406,76.275
489407,77.2
489408,77.0475
489409,92.635
489410,92.27
489411,91.5325
489412,93.87
489413,90.125
489414,72.98
489415,73.365
489416,73.44
489417,73.4175
489418,74.275
489419,74.2
489420,74.0575
489421,71.9675
489422,71.6425
489423,90.785
489424,119.6475
489425,113.37
489426,100.315
489427,95.565
489428,83.6375
489429,82.9875
489430,81.415
489431,80.095
489432,79.63
489433,76.6525
489434,76.4775
489435,76.14
489436,75.9075
489437,92.3675
489438,92.6025
489439,92.3275
489440,91.7875
489441,91.1075
489442,72.1525
489443,72.5825
489444,72.54
489445,72.9425
489446,73.005
489447,73.0225
489448,73.9225
489449,73.96
489450,73.8375
489451,92.2825
489452,93.065
489453,91.09
489454,122.5675
489455,121.6125
490338,140.1225
490339,138.03
490340,135.1225
490341,120.335
490342,89.835
490343,90.0525
490344,89.9625
490345,89.895
490346,90.5375
490347,89.55
490348,89.6425
490349,89.9775
490350,89.515
490351,123.18
490352,128.26
490353,129.1
490354,130.3425
490355,124.09
490356,89.42
490357,91.0575
490358,91.1825
490359,91.4075
490360,92.82
490361,92.3325
490362,94.1
490363,94.2025
490364,94.36
490365,121.68
490366,177.7725
490367,166.9225
490368,135.445
490369,134.99
490370,89.285
490371,90.0125
490372,89.835
490373,90.0525
490374,89.9625
490375,89.895
490376,90.5375
490377,89.55
490378,89.605
490379,129.2375
490380,124.6675
490381,122.025
490382,126.81
490383,127.675
490384,88.7275
490385,89.06
490386,89.42
490387,91.0575
490388,91.1825
490389,91.4075
490390,92.82
490391,92.3325
490392,94.0925
490393,131.725
490394,127.9875
490395,122.915
490396,151.6775
490397,149.58
491280,194.975
491281,171.65
491282,144.205
491283,121.36
491284,121.79
491285,118.8875
491286,117.75
491287,118.0475
491288,117.995
491289,117.825
491290,117.82
491291,119.135
491292,119.135
491293,131.795
491294,132.5175
491295,133.735
491296,136.3625
491297,125.3125
491298,112.005
491299,114.2725
491300,114.2725
491301,114.3225
491302,113.69
491303,113.66
491304,113.855
491305,108.905
491306,109.5675
491307,127.8125
491308,195.1125
491309,193.4925
491310,185.83
491311,170.65
491312,122.5175
491313,122.5175
491314,121.79
491315,118.8875
491316,117.75
491317,118.0475
491318,117.995
491319,117.825
491320,117.82
491321,132.055
491322,131.2475
491323,129.9
491324,129.735
491325,131.09
491326,111.945
491327,111.945
491328,112.005
491329,114.2725
491330,114.2725
491331,114.3225
491332,113.69
491333,113.66
491334,113.855
491335,131.205
491336,129.115
491337,128.48
491338,195.245
491339,193.7125
492222,171.165
492223,168.045
492224,94.105
492225,154.355
492226,119.745
492227,121.35
492228,121.935
492229,121.5
492230,122.8625
492231,112.6775
492232,115.6575
492233,117.5675
492234,117.5025
492235,154.9875
492236,156.2325
492237,156.1275
492238,157.44
492239,148.8575
492240,114.26
492241,115.36
492242,115.695
492243,116.1575
492244,118.735
492245,117.735
492246,118.2125
492247,117.4075
492248,112.985
492249,155.585
492250,214.885
492251,196.8825
492252,164.8525
492253,163.6325
492254,119.36
492255,120.1125
492256,120.0625
492257,121.8525
492258,121.6775
492259,121.4025
492260,122.435
492261,111.4775
492262,113.6225
492263,153.4875
492264,153.6175
492265,152.27
492266,152.7475
492267,152.13
492268,110.525
492269,112.2075
492270,111.8175
492271,113.105
492272,113.185
492273,113.49
492274,115.9825
492275,115.23
492276,115.7975
492277,152.4875
492278,158.0525
492279,156.8725
492280,169.7075
492281,168.79
492980,149.8825
492981,134.0525
492982,78.185
492983,114.1175
492984,106.41
492985,101.6125
492986,100.905
492987,102.135
492988,102.0875
492989,100.99
492990,100.92
492991,103.7525
492992,103.7525
492993,119.2075
492994,120.8225
492995,120.425
492996,121.0725
492997,119.785
492998,95.67
492999,97.42
493000,97.42
493001,97.285
493002,96.675
493003,96.56
493004,95.5125
493005,91.42
493006,92.1725
493007,120.84
493008,140.4575
493009,138.0875
493010,149.2975
493011,134.06
493012,107.545
493013,107.5525
493014,106.41
493015,101.6125
493016,100.905
493017,102.135
493018,102.0875
493019,100.99
493020,100.92
493021,122.4325
493022,120.9475
493023,119.0225
493024,120.575
493025,120.3175
493026,95.5375
493027,95.5375
493028,95.67
493029,97.42
493030,97.42
493031,97.285
493032,96.675
493033,96.56
493034,95.5125
493035,123.7
493036,121.955
493037,120.915
493038,140.565
493039,138.2675
493922,159.4225
493923,151.855
493924,104.76
493925,128.6875
493926,127.1075
493927,125.4425
493928,116.3575
493929,113.985
493930,114.7325
493931,113.27
493932,113.0875
493933,115.725
493934,116.105
493935,132.565
493936,133.4
493937,134.72
493938,136.2875
493939,120.8475
493940,103.0825
493941,103.52
493942,103.8375
493943,103.8575
493944,104.3675
493945,104.46
493946,104.5425
493947,103.6625
493948,104.4975
493949,127.3175
493950,162.145
493951,162.2875
493952,148.0225
493953,143.765
493954,127.725
493955,127.55
493956,127.06
493957,125.3875
493958,116.295
493959,113.9075
493960,114.5525
493961,112.965
493962,112.81
493963,132.105
493964,130.6375
493965,130.02
493966,130.2975
493967,130.5875
493968,103.845
493969,104.0625
493970,102.8325
493971,103.23
493972,103.6
493973,103.54
493974,104.05
493975,104.135
493976,104.2225
493977,129.635
493978,130.385
493979,128.2425
493980,171.7425
493981,170.8025
494864,167.655
494865,149.4025
494866,142.7525
494867,132.9025
494868,123.845
494869,119.8
494870,119.445
494871,120.0775
494872,120.055
494873,119.3
494874,119.315
494875,121.0325
494876,121.0325
494877,135.2625
494878,136.095
494879,135.63
494880,134.7625
494881,121.2125
494882,110.3675
494883,111.74
494884,111.74
494885,111.7125
494886,111.365
494887,111.35
494888,111.275
494889,111.26
494890,112.785
494891,144.3375
494892,201.285
494893,197.9275
494894,155.5725
494895,146.775
494896,124.54
494897,124.6175
494898,123.845
494899,119.8
494900,119.445
494901,120.0775
494902,120.055
494903,119.3
494904,119.315
494905,136.62
494906,134.8975
494907,134.5975
494908,134.63
494909,133.91
494910,110.32
494911,110.3125
494912,110.3675
494913,111.74
494914,111.74
494915,111.7125
494916,111.365
494917,111.35
494918,111.275
494919,148.56
494920,148.74
494921,144.1575
494922,200.64
494923,197.455
495806,191.3875
495807,173.59
495808,162.8275
495809,141.53
495810,130.0675
495811,126.2425
495812,125.405
495813,127.2275
495814,126.6375
495815,124.455
495816,124.6375
495817,127.795
495818,127.795
495819,142.7275
495820,142.9825
495821,143.7325
495822,143.5075
495823,133.1675
495824,117.085
495825,120.41
495826,120.41
495827,120.4525
495828,118.55
495829,118.4325
495830,118.0575
495831,115.2125
495832,115.69
495833,152.525
495834,206.0025
495835,204.83
495836,182.695
495837,174.0825
495838,130.8075
495839,130.6675
495840,130.0675
495841,126.2425
495842,125.405
495843,127.2275
495844,126.6375
495845,124.455
495846,124.6375
495847,146.8075
495848,144.82
495849,142.9325
495850,142.5825
495851,143.235
495852,117.02
495853,117.02
495854,117.085
495855,120.41
495856,120.41
495857,120.4525
495858,118.55
495859,118.4325
495860,118.0575
495861,153.345
495862,151.5975
495863,153.655
495864,205.6075
495865,204.5575
496748,151.03
496749,146.0
496750,146.67
496751,129.505
496752,104.5925
496753,97.165
496754,96.05
496755,95.3725
496756,96.87
496757,92.0425
496758,90.8175
496759,90.9525
496760,90.985
496761,116.665
496762,115.405
496763,114.94
496764,115.535
496765,112.55
496766,90.7625
496767,91.3675
496768,91.535
496769,91.42
496770,92.5525
496771,92.27
496772,91.3825
496773,90.9525
496774,90.9625
496775,119.04
496776,151.085
496777,153.2
496778,145.8175
496779,143.815
496780,113.0225
496781,110.715
496782,104.4075
496783,97.1325
496784,95.9775
496785,95.45
496786,96.895
496787,92.0975
496788,90.83
496789,118.4825
496790,117.6275
496791,116.3475
496792,115.04
496793,114.5125
496794,89.935
496795,90.635
496796,90.6625
496797,91.2675
496798,91.435
496799,91.335
496800,92.5125
496801,92.22
496802,91.345
496803,121.0875
496804,119.4225
496805,119.0175
496806,147.595
496807,150.955
497506,109.3275
497507,108.335
497508,75.325
497509,96.975
497510,82.985
497511,85.34
497512,85.3525
497513,85.47
497514,85.8275
497515,84.675
497516,85.675
497517,86.38
497518,83.675
497519,98.8375
497520,99.245
497521,99.4325
497522,102.7625
497523,98.795
497524,76.99
497525,77.3475
497526,77.7025
497527,79.545
497528,79.9175
497529,79.415
497530,80.47
497531,79.415
497532,76.7775
497533,100.5375
497534,126.605
497535,118.615
497536,108.1125
497537,107.22
497538,78.515
497539,80.99
497540,82.985
497541,85.34
497542,85.3525
497543,85.47
497544,85.8275
497545,84.675
497546,85.675
497547,100.0475
497548,99.075
497549,99.2
497550,99.6075
497551,99.8075
497552,75.7875
497553,77.0275
497554,76.99
497555,77.3075
497556,77.6625
497557,79.545
497558,79.9175
497559,79.415
497560,80.47
497561,102.49
497562,100.9575
497563,101.1375
497564,151.6525
497565,148.8725
498448,237.14
498449,205.0275
498450,191.355
498451,179.6775
498452,160.945
498453,156.6175
498454,155.78
498455,157.8575
498456,157.1175
498457,153.985
498458,154.225
498459,158.3425
498460,158.4775
498461,180.2025
498462,182.9725
498463,183.995
498464,187.315
498465,178.0075
498466,142.275
498467,147.27
498468,147.27
498469,147.1425
498470,146.905
498471,146.86
498472,145.56
498473,142.945
498474,144.925
498475,219.4625
498476,278.8175
498477,268.2825
498478,221.255
498479,201.195
498480,161.905
498481,161.8275
498482,160.945
498483,156.6175
498484,155.78
498485,157.8575
498486,157.1175
498487,153.985
498488,154.225
498489,186.2175
498490,183.5575
498491,180.18
498492,182.0025
498493,183.4225
498494,142.0675
498495,142.125
498496,142.275
498497,147.27
498498,147.27
498499,147.1425
498500,146.905
498501,146.86
498502,145.56
498503,212.5025
498504,216.4925
498505,223.5375
498506,277.8575
498507,267.765
499390,178.5675
499391,160.9875
499392,131.725
499393,145.8775
499394,125.76
499395,120.8625
499396,120.2975
499397,121.555
499398,121.47
499399,119.615
499400,119.69
499401,122.9425
499402,122.9425
499403,149.48
499404,149.705
499405,149.2425
499406,150.6675
499407,138.265
499408,113.82
499409,116.965
499410,116.965
499411,117.02
499412,116.7725
499413,116.7625
499414,116.7575
499415,112.51
499416,112.27
499417,163.395
499418,200.2225
499419,198.3375
499420,171.435
499421,161.105
499422,127.005
499423,127.0125
499424,125.76
499425,120.8625
499426,120.2975
499427,121.555
499428,121.47
499429,119.615
499430,119.69
499431,149.095
499432,149.56
499433,149.15
499434,149.1375
499435,148.3625
499436,113.77
499437,113.77
499438,113.82
499439,116.965
499440,116.965
499441,117.02
499442,116.7725
499443,116.7625
499444,116.7575
499445,155.06
499446,160.3825
499447,163.5875
499448,199.4975
499449,197.77
500332,171.965
500333,150.6475
500334,105.5375
500335,128.8875
500336,113.8925
500337,110.9825
500338,110.1125
500339,112.2825
500340,112.3525
500341,112.0375
500342,112.17
500343,113.955
500344,113.8625
500345,126.45
500346,129.26
500347,127.895
500348,128.725
500349,117.9625
500350,101.3575
500351,102.645
500352,102.675
500353,102.5125
500354,103.505
500355,103.53
500356,103.585
500357,101.495
500358,102.785
500359,125.5725
500360,149.005
500361,144.8125
500362,162.8575
500363,150.2625
500364,113.8975
500365,113.8975
500366,113.8925
500367,110.9825
500368,110.1125
500369,112.2825
500370,112.3525
500371,112.0375
500372,112.17
500373,130.35
500374,126.5875
500375,125.77
500376,128.2375
500377,126.81
500378,101.18
500379,101.17
500380,101.3575
500381,102.645
500382,102.675
500383,102.5125
500384,103.505
500385,103.53
500386,103.585
500387,126.7275
500388,124.5675
500389,125.95
500390,149.18
500391,145.2525
501274,149.465
501275,142.22
501276,88.3525
501277,121.99
501278,97.625
501279,93.9875
501280,93.4275
501281,94.8975
501282,95.175
501283,93.805
501284,94.0275
501285,95.585
501286,95.545
501287,121.37
501288,126.2425
501289,126.87
501290,129.0
501291,123.5475
501292,89.675
501293,90.7
501294,90.7
501295,90.72
501296,92.3025
501297,92.3375
501298,91.895
501299,88.5225
501300,89.2925
501301,128.26
501302,155.9325
501303,155.5875
501304,139.5675
501305,138.4375
501306,98.0275
501307,98.0275
501308,97.625
501309,93.9875
501310,93.4275
501311,94.8975
501312,95.175
501313,93.805
501314,94.0275
501315,122.785
501316,122.105
501317,121.33
501318,124.0075
501319,124.8775
501320,89.5425
501321,89.5425
501322,89.675
501323,90.7
501324,90.7
501325,90.72
501326,92.3025
501327,92.3375
501328,91.895
501329,133.13
501330,131.4825
501331,128.6
501332,155.815
501333,155.6225
502216,296.845
502217,264.155
502218,228.3925
502219,214.6025
502220,218.235
502221,205.725
502222,202.38
502223,199.8275
502224,199.5425
502225,199.7475
502226,198.785
502227,203.5275
502228,205.035
502229,223.0
502230,224.5775
502231,227.685
502232,230.1225
502233,209.1475
502234,189.1375
502235,190.2525
502236,190.6225
502237,191.7225
502238,191.6425
502239,191.0875
502240,191.7075
502241,192.615
502242,198.655
502243,228.3925
502244,289.5425
502245,293.0075
502246,270.4525
502247,249.955
502248,259.7275
502249,260.3175
502250,217.1925
502251,204.19
502252,200.19
502253,198.77
502254,198.705
502255,198.8675
502256,197.7375
502257,226.1725
502258,225.7175
502259,223.67
502260,224.14
502261,225.905
502262,189.035
502263,187.765
502264,187.7075
502265,188.55
502266,189.02
502267,190.3325
502268,190.38
502269,190.21
502270,190.805
502271,238.8075
502272,250.16
502273,235.085
502274,286.28
502275,290.02
502974,227.4125
502975,208.4575
502976,148.59
502977,187.8
502978,142.0075
502979,135.69
502980,134.75
502981,136.6625
502982,136.57
502983,132.8225
502984,132.7975
502985,136.87
502986,136.97
502987,191.7625
502988,196.285
502989,196.28
502990,196.94
502991,182.6925
502992,123.5975
502993,127.6175
502994,127.6175
502995,127.5275
502996,127.785
502997,127.7475
502998,126.685
502999,117.0225
503000,116.565
503001,195.13
503002,240.7425
503003,241.3575
503004,214.6725
503005,204.555
503006,143.5925
503007,143.5925
503008,142.0075
503009,135.69
503010,134.75
503011,136.6625
503012,136.57
503013,132.8225
503014,132.7975
503015,193.99
503016,191.9875
503017,191.7275
503018,196.25
503019,196.145
503020,123.5475
503021,123.5475
503022,123.5975
503023,127.6175
503024,127.6175
503025,127.5275
503026,127.785
503027,127.7475
503028,126.685
503029,196.6575
503030,193.45
503031,201.835
503032,239.06
503033,240.3625
503916,194.645
503917,182.445
503918,123.4775
503919,147.405
503920,129.5825
503921,125.235
503922,123.8625
503923,125.615
503924,125.615
503925,123.7625
503926,123.8125
503927,126.64
503928,126.7025
503929,149.7925
503930,154.21
503931,154.265
503932,155.6675
503933,141.9075
503934,113.915
503935,115.785
503936,115.7575
503937,115.8
503938,117.2475
503939,117.2075
503940,117.7875
503941,112.4275
503942,111.8975
503943,146.9
503944,238.3725
503945,238.3925
503946,185.555
503947,182.0075
503948,130.25
503949,130.335
503950,129.5825
503951,125.235
503952,123.8625
503953,125.615
503954,125.615
503955,123.7625
503956,123.8125
503957,152.18
503958,149.075
503959,147.9
503960,150.715
503961,149.6725
503962,113.8875
503963,113.8875
503964,113.915
503965,115.785
503966,115.7575
503967,115.8
503968,117.2475
503969,117.2075
503970,117.7875
503971,155.045
503972,149.1325
503973,147.24
503974,237.89
503975,237.825
504858,137.1875
504859,125.565
504860,108.24
504861,111.3875
504862,103.0975
504863,98.175
504864,97.5725
504865,97.0
504866,96.48
504867,95.4775
504868,94.8925
504869,96.785
504870,97.5775
504871,111.03
504872,113.565
504873,114.405
504874,113.8425
504875,109.085
504876,94.09
504877,96.4675
504878,97.17
504879,98.1325
504880,97.99
504881,97.7525
504882,97.655
504883,96.9725
504884,97.23
504885,112.6725
504886,172.185
504887,162.6975
504888,132.14
504889,123.215
504890,117.7275
504891,114.395
504892,102.99
504893,98.1325
504894,97.435
504895,96.905
504896,96.495
504897,95.4775
504898,94.8925
504899,116.27
504900,113.05
504901,110.75
504902,112.6625
504903,113.7
504904,93.8275
504905,94.485
504906,94.125
504907,96.505
504908,97.1825
504909,98.1325
504910,97.99
504911,97.7525
504912,97.655
504913,116.0375
504914,115.0925
504915,113.715
504916,161.27
504917,160.65
505800,175.22
505801,151.37
505802,134.3325
505803,123.8525
505804,117.3475
505805,114.135
505806,113.34
505807,115.52
505808,115.37
505809,114.055
505810,114.15
505811,115.87
505812,115.87
505813,123.06
505814,126.1875
505815,126.6325
505816,128.3475
505817,119.855
505818,106.2
505819,108.4825
505820,108.4825
505821,108.475
505822,108.0625
505823,108.045
505824,108.235
505825,105.9175
505826,106.365
505827,125.0875
505828,166.18
505829,162.7475
505830,165.6775
505831,150.005
505832,117.5975
505833,117.5425
505834,117.3475
505835,114.135
505836,113.365
505837,115.52
505838,115.37
505839,114.055
505840,114.15
505841,126.185
505842,125.455
505843,122.7975
505844,125.53
505845,125.745
505846,106.135
505847,106.135
505848,106.2
505849,108.4825
505850,108.4825
505851,108.475
505852,108.0625
505853,108.045
505854,108.235
505855,130.725
505856,126.4575
505857,126.32
505858,166.1875
505859,162.8875
506558,309.4675
506559,303.39
506560,224.1675
506561,276.9425
506562,238.2225
506563,231.7875
506564,230.38
506565,222.435
506566,224.3775
506567,215.715
506568,211.38
506569,215.3725
506570,217.525
506571,274.125
506572,275.96
506573,276.6425
506574,278.0525
506575,252.69
506576,200.3125
506577,202.5875
506578,204.5325
506579,204.0725
506580,203.095
506581,202.72
506582,200.1025
506583,202.7925
506584,200.8775
506585,293.71
506586,375.29
506587,377.895
506588,305.865
506589,300.155
506590,257.75
506591,246.72
506592,238.2225
506593,231.7875
506594,230.38
506595,222.4425
506596,224.5
506597,215.87
506598,211.3375
506599,280.8425
506600,276.065
506601,274.7925
506602,276.4075
506603,277.455
506604,200.8025
506605,204.34
506606,200.27
506607,203.0
506608,204.3575
506609,203.8975
506610,203.115
506611,202.795
506612,200.41
506613,291.28
506614,293.12
506615,300.1375
506616,372.6475
506617,375.78
507500,153.2875
507501,145.925
507502,139.8825
507503,119.38
507504,66.1325
507505,72.075
507506,74.3925
507507,73.0975
507508,75.545
507509,75.325
507510,73.485
507511,72.6125
507512,61.08
507513,116.915
507514,117.32
507515,116.7225
507516,117.955
507517,110.035
507518,60.915
507519,61.815
507520,63.9075
507521,63.8975
507522,68.1775
507523,68.245
507524,70.6475
507525,69.1025
507526,65.845
507527,122.2825
507528,156.59
507529,155.0775
507530,173.9525
507531,169.895
507532,149.395
507533,149.61
507534,151.81
507535,154.7125
507536,154.7875
507537,154.225
507538,153.9975
507539,153.8925
507540,151.655
507541,153.4
507542,152.3825
507543,151.34
507544,151.4225
507545,149.455
507546,138.825
507547,141.4475
507548,142.185
507549,143.135
507550,143.6375
507551,143.1275
507552,145.3225
507553,143.705
507554,144.235
507555,154.4575
507556,152.695
507557,151.665
507558,176.0625
507559,178.4925
508442,361.81
508443,345.8025
508444,330.5075
508445,302.2725
508446,256.895
508447,251.0975
508448,247.5375
508449,245.44
508450,247.2625
508451,240.285
508452,238.2575
508453,242.8475
508454,241.5675
508455,305.955
508456,308.285
508457,307.9675
508458,312.845
508459,292.2925
508460,238.3525
508461,239.305
508462,241.1125
508463,241.6775
508464,245.82
508465,244.5875
508466,243.9325
508467,240.7775
508468,242.45
508469,300.5925
508470,381.9375
508471,380.3475
508472,316.03
508473,309.8525
508474,254.5775
508475,257.2475
508476,256.56
508477,250.8975
508478,247.22
508479,245.3075
508480,247.1675
508481,240.4975
508482,238.475
508483,279.0025
508484,276.41
508485,271.3925
508486,272.8675
508487,272.2
508488,234.62
508489,237.53
508490,237.815
508491,238.81
508492,240.38
508493,240.8475
508494,244.6925
508495,243.6475
508496,242.6675
508497,277.565
508498,276.1275
508499,273.5725
508500,311.23
508501,313.3
509384,130.8225
509385,125.285
509386,70.0775
509387,110.1925
509388,62.495
509389,64.4575
509390,64.5775
509391,64.49
509392,66.66
509393,64.735
509394,63.41
509395,62.825
509396,57.235
509397,110.1575
509398,113.3025
509399,113.53
509400,115.9125
509401,112.8225
509402,56.185
509403,56.6
509404,56.4825
509405,56.065
509406,57.75
509407,57.17
509408,57.585
509409,57.09
509410,55.2675
509411,109.2975
509412,149.37
509413,148.9975
509414,127.345
509415,124.1275
509416,58.0725
509417,59.205
509418,62.4525
509419,64.8125
509420,64.4875
509421,64.18
509422,66.09
509423,64.26
509424,62.9425
509425,113.395
509426,112.1325
509427,110.46
509428,112.7225
509429,112.805
509430,52.33
509431,54.585
509432,55.705
509433,56.2025
509434,56.02
509435,55.64
509436,57.36
509437,56.8425
509438,57.1075
509439,115.09
509440,113.47
509441,111.1125
509442,155.815
509443,155.245
510326,174.575
510327,157.0575
510328,110.4375
510329,129.2425
510330,119.85
510331,117.4675
510332,114.97
510333,116.235
510334,114.525
510335,114.2775
510336,114.9625
510337,116.0875
510338,116.1175
510339,124.55
510340,127.345
510341,125.085
510342,125.96
510343,120.02
510344,110.27
510345,110.065
510346,110.515
510347,110.6825
510348,110.6
510349,110.1325
510350,109.93
510351,109.475
510352,112.3525
510353,122.6175
510354,175.165
510355,173.5225
510356,164.9025
510357,155.14
510358,126.4775
510359,124.64
510360,119.12
510361,116.795
510362,113.3775
510363,114.2125
510364,113.39
510365,113.625
510366,113.95
510367,129.4325
510368,127.59
510369,124.755
510370,127.3625
510371,125.055
510372,108.975
510373,109.6325
510374,109.495
510375,109.53
510376,109.935
510377,110.04
510378,109.99
510379,109.53
510380,109.31
510381,125.1425
510382,123.65
510383,123.0025
510384,168.2575
510385,168.8075
511084,146.8825
511085,130.3425
511086,100.0625
511087,106.8025
511088,116.2375
511089,113.585
511090,112.9375
511091,113.125
511092,112.395
511093,107.775
511094,107.4125
511095,109.17
511096,109.105
511097,113.4375
511098,117.7875
511099,118.27
511100,119.1125
511101,114.4675
511102,105.0875
511103,105.75
511104,106.165
511105,106.8075
511106,105.6525
511107,105.7525
511108,105.125
511109,104.585
511110,103.7475
511111,108.965
511112,151.0575
511113,149.5275
511114,148.655
511115,134.5225
511116,124.99
511117,123.7175
511118,117.59
511119,114.195
511120,113.345
511121,113.865
511122,113.0
511123,108.375
511124,107.725
511125,120.835
511126,116.7525
511127,116.6525
511128,120.7425
511129,121.11
511130,103.165
511131,105.125
511132,105.465
511133,106.0325
511134,106.3225
511135,107.1675
511136,105.9025
511137,106.0775
511138,105.445
511139,119.86
511140,116.8825
